date,open,high,low,close,volume
2025-08-07 10:15:00+05:30,24691.5,24695.7,24630.0,24639.1,43050
2025-08-07 10:45:00+05:30,24639.1,24639.1,24600.0,24617.0,45000
2025-08-07 11:15:00+05:30,24617.0,24646.1,24611.1,24632.4,21300
2025-08-07 11:45:00+05:30,24632.4,24650.0,24620.1,24645.0,9750
2025-08-07 12:15:00+05:30,24645.0,24651.7,24628.1,24632.1,9225
2025-08-07 12:45:00+05:30,24632.1,24636.1,24600.0,24605.0,12675
2025-08-07 13:15:00+05:30,24605.0,24607.1,24548.0,24573.5,56700
2025-08-07 13:45:00+05:30,24573.5,24637.0,24564.5,24628.0,29775
2025-08-07 14:15:00+05:30,24628.0,24729.0,24627.0,24721.0,58350
2025-08-07 14:45:00+05:30,24721.0,24808.9,24711.0,24806.0,73050
2025-08-07 15:15:00+05:30,24806.0,24855.0,24803.5,24840.0,34275
2025-08-08 09:15:00+05:30,24775.0,24799.9,24701.0,24702.2,58875
2025-08-08 09:45:00+05:30,24702.2,24712.7,24650.1,24665.0,45450
2025-08-08 10:15:00+05:30,24665.0,24695.0,24642.6,24657.2,38325
