date,open,high,low,close,volume
2025-08-08 13:16:00+05:30,24648.8,24661.9,24648.8,24661.9,150
2025-08-08 13:17:00+05:30,24661.9,24661.9,24649.1,24650.0,225
2025-08-08 13:18:00+05:30,24650.0,24654.9,24650.0,24650.0,150
2025-08-08 13:19:00+05:30,24650.0,24655.6,24650.0,24653.4,600
2025-08-08 13:20:00+05:30,24653.4,24653.4,24653.4,24653.4,75
2025-08-08 13:21:00+05:30,24653.4,24657.5,24653.4,24657.5,150
2025-08-08 13:22:00+05:30,24657.5,24657.8,24650.0,24650.0,1050
2025-08-08 13:23:00+05:30,24650.0,24650.0,24650.0,24650.0,600
2025-08-08 13:24:00+05:30,24650.0,24650.0,24650.0,24650.0,0
2025-08-08 13:25:00+05:30,24650.0,24650.0,24646.4,24646.4,75
2025-08-08 13:26:00+05:30,24646.4,24646.4,24636.0,24641.5,300
2025-08-08 13:27:00+05:30,24641.5,24641.5,24635.0,24639.0,300
2025-08-08 13:28:00+05:30,24639.0,24639.0,24625.0,24630.0,1050
2025-08-08 13:29:00+05:30,24630.0,24634.6,24630.0,24634.0,225
2025-08-08 13:30:00+05:30,24634.0,24634.0,24623.8,24631.0,1050
2025-08-08 13:31:00+05:30,24631.0,24651.2,24631.0,24651.2,1200
2025-08-08 13:32:00+05:30,24651.2,24659.0,24651.2,24659.0,1950
2025-08-08 13:33:00+05:30,24659.0,24659.0,24655.0,24655.0,150
2025-08-08 13:34:00+05:30,24655.0,24655.0,24655.0,24655.0,150
2025-08-08 13:35:00+05:30,24655.0,24660.0,24655.0,24660.0,300
2025-08-08 13:36:00+05:30,24660.0,24661.0,24660.0,24661.0,750
2025-08-08 13:37:00+05:30,24661.0,24661.0,24660.8,24661.0,150
2025-08-08 13:38:00+05:30,24661.0,24661.0,24655.0,24659.4,150
2025-08-08 13:39:00+05:30,24659.4,24673.1,24659.4,24673.1,525
2025-08-08 13:40:00+05:30,24673.1,24673.1,24656.8,24656.8,825
2025-08-08 13:41:00+05:30,24656.8,24666.0,24656.8,24666.0,150
2025-08-08 13:42:00+05:30,24666.0,24666.0,24666.0,24666.0,150
2025-08-08 13:43:00+05:30,24666.0,24673.4,24666.0,24673.4,150
2025-08-08 13:44:00+05:30,24673.4,24673.4,24661.9,24661.9,225
2025-08-08 13:45:00+05:30,24661.9,24661.9,24661.9,24661.9,0
2025-08-08 13:46:00+05:30,24661.9,24661.9,24650.9,24650.9,150
2025-08-08 13:47:00+05:30,24650.9,24652.0,24650.0,24650.0,225
2025-08-08 13:48:00+05:30,24650.0,24650.0,24632.4,24639.6,750
2025-08-08 13:49:00+05:30,24639.6,24644.0,24638.4,24638.4,225
2025-08-08 13:50:00+05:30,24638.4,24638.4,24635.9,24637.4,150
2025-08-08 13:51:00+05:30,24637.4,24637.4,24637.4,24637.4,0
2025-08-08 13:52:00+05:30,24637.4,24642.0,24637.4,24642.0,75
2025-08-08 13:53:00+05:30,24642.0,24642.0,24637.0,24637.0,75
2025-08-08 13:54:00+05:30,24637.0,24643.4,24637.0,24643.4,150
2025-08-08 13:55:00+05:30,24643.4,24643.4,24637.4,24637.4,75
2025-08-08 13:56:00+05:30,24637.4,24641.6,24637.0,24641.6,300
2025-08-08 13:57:00+05:30,24641.6,24641.6,24634.0,24634.0,150
2025-08-08 13:58:00+05:30,24634.0,24634.0,24633.0,24633.0,150
2025-08-08 13:59:00+05:30,24633.0,24634.0,24633.0,24634.0,75
2025-08-08 14:00:00+05:30,24634.0,24645.0,24634.0,24645.0,525
2025-08-08 14:01:00+05:30,24645.0,24647.3,24645.0,24647.3,225
2025-08-08 14:02:00+05:30,24647.3,24650.8,24645.0,24650.5,450
2025-08-08 14:03:00+05:30,24650.5,24650.5,24635.0,24635.0,150
2025-08-08 14:04:00+05:30,24635.0,24640.0,24635.0,24640.0,75
2025-08-08 14:05:00+05:30,24640.0,24640.0,24640.0,24640.0,0
2025-08-08 14:06:00+05:30,24640.0,24647.7,24640.0,24642.0,150
2025-08-08 14:07:00+05:30,24642.0,24642.0,24642.0,24642.0,0
2025-08-08 14:08:00+05:30,24642.0,24642.0,24634.7,24637.8,900
2025-08-08 14:09:00+05:30,24637.8,24638.5,24637.8,24638.5,750
2025-08-08 14:10:00+05:30,24638.5,24641.0,24638.5,24641.0,675
2025-08-08 14:11:00+05:30,24641.0,24642.0,24635.0,24635.0,675
2025-08-08 14:12:00+05:30,24635.0,24635.0,24611.0,24615.2,5475
2025-08-08 14:13:00+05:30,24615.2,24620.8,24605.0,24620.8,1725
2025-08-08 14:14:00+05:30,24620.8,24623.4,24612.9,24620.0,675
2025-08-08 14:15:00+05:30,24620.0,24623.8,24620.0,24622.0,450
2025-08-08 14:16:00+05:30,24622.0,24630.0,24619.4,24630.0,1575
2025-08-08 14:17:00+05:30,24630.0,24638.0,24630.0,24638.0,525
2025-08-08 14:18:00+05:30,24638.0,24640.6,24637.3,24637.3,900
2025-08-08 14:19:00+05:30,24637.3,24638.4,24637.3,24638.4,75
2025-08-08 14:20:00+05:30,24638.4,24638.4,24638.4,24638.4,0
2025-08-08 14:21:00+05:30,24638.4,24639.2,24638.4,24639.2,75
2025-08-08 14:22:00+05:30,24639.2,24639.2,24639.2,24639.2,0
2025-08-08 14:23:00+05:30,24639.2,24639.2,24634.6,24634.6,75
2025-08-08 14:24:00+05:30,24634.6,24634.6,24630.0,24633.2,375
2025-08-08 14:25:00+05:30,24633.2,24633.2,24624.6,24624.6,450
2025-08-08 14:26:00+05:30,24624.6,24625.6,24622.4,24625.6,150
2025-08-08 14:27:00+05:30,24625.6,24625.6,24615.0,24615.0,375
2025-08-08 14:28:00+05:30,24615.0,24615.0,24612.0,24612.0,300
2025-08-08 14:29:00+05:30,24612.0,24614.2,24602.4,24610.0,2100
2025-08-08 14:30:00+05:30,24610.0,24615.2,24606.2,24615.2,1275
2025-08-08 14:31:00+05:30,24615.2,24618.6,24607.1,24607.1,525
2025-08-08 14:32:00+05:30,24607.1,24615.0,24600.0,24603.2,3450
